MAE,RMSE,R2,WAPE,MAPE,SMAPE,model,score,is_best
0.6080711210737937,4.918286921023991,-0.10594283510433078,89.21085809216959,76.36885685514305,104.48580472465272,CNN,-0.452314743987292,False
0.37613897443366134,4.645543963312815,0.013315952916035823,55.1838091108151,26.23316100167612,87.44820420519542,LSTM,-0.30104178415333444,True
0.4155508608916101,4.6629752817305326,0.00589745814532372,60.965975189901236,38.46758940643722,100.136996101871,CNN-LSTM,-0.31780263607864456,False
0.4558152074809789,4.694328849957833,-0.007516059231465144,66.87320673777505,44.39726813547395,95.07819339682393,Ensemble,-0.33900600879597975,False
