MAE,RMSE,R2,WAPE,MAPE,SMAPE,model,score,is_best
1.0095378260372416,1.4904898777772566,0.8315901053476442,12.480292898271566,12.654801459741789,12.380893750036773,CNN,0.39191795383712563,False
0.8008562413801751,1.1860760045906409,0.8933564529003563,9.900491298148493,11.668369690945548,11.494487328341144,LSTM,0.45090026237655595,True
0.8615434315473667,1.2682198319330171,0.8780733552861475,10.650729564536858,10.242978526745421,10.899463741624903,CNN-LSTM,0.4357065838328801,False
0.7878516397863903,1.1949479096686961,0.891755088438927,9.739723437123567,10.370943493368276,10.540618951555997,Ensemble,0.44977243780072307,False
